4.000000000000000000e+00,1.360000000000000000e+02,4.000000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,1.024000000000000000e+03,2.048000000000000000e+03,1.200000000000000000e+01,1.977470054847054598e+03
2.000000000000000000e+00,8.800000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+01,8.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,3.000000000000000000e+01,8.003956204943029661e+03
8.000000000000000000e+00,8.800000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+02,1.600000000000000000e+01,8.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,5.120000000000000000e+02,2.400000000000000000e+01,1.923506640372585935e+03
8.000000000000000000e+00,1.360000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,8.800000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,2.560000000000000000e+02,2.560000000000000000e+02,8.192000000000000000e+03,2.700000000000000000e+01,1.991887108311031170e+03
2.000000000000000000e+00,1.520000000000000000e+02,1.600000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,6.400000000000000000e+01,5.120000000000000000e+02,3.000000000000000000e+01,8.069554207597528148e+03
6.000000000000000000e+00,8.800000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,7.200000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,2.048000000000000000e+03,1.200000000000000000e+01,1.501790672934608665e+03
8.000000000000000000e+00,1.600000000000000000e+02,5.600000000000000000e+01,7.200000000000000000e+01,1.420000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.638400000000000000e+04,1.024000000000000000e+03,1.600000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,9.000000000000000000e+00,1.464693831170782914e+03
4.000000000000000000e+00,8.800000000000000000e+01,7.200000000000000000e+01,4.000000000000000000e+01,9.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,8.192000000000000000e+03,3.000000000000000000e+01,4.226755880694351617e+03
6.000000000000000000e+00,6.400000000000000000e+01,4.800000000000000000e+01,6.400000000000000000e+01,5.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,1.024000000000000000e+03,5.120000000000000000e+02,1.800000000000000000e+01,2.201280584480755806e+03
6.000000000000000000e+00,1.360000000000000000e+02,3.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,4.096000000000000000e+03,2.400000000000000000e+01,3.570449121526175531e+03
6.000000000000000000e+00,1.280000000000000000e+02,6.400000000000000000e+01,4.800000000000000000e+01,1.040000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,1.024000000000000000e+03,2.560000000000000000e+02,8.192000000000000000e+03,1.500000000000000000e+01,1.848858007831826853e+03
6.000000000000000000e+00,5.600000000000000000e+01,5.600000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,1.800000000000000000e+01,2.951351689037264805e+03
6.000000000000000000e+00,1.520000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+01,1.120000000000000000e+02,1.200000000000000000e+01,4.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,3.200000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,2.048000000000000000e+03,1.200000000000000000e+01,1.479400717263112938e+03
8.000000000000000000e+00,1.040000000000000000e+02,4.000000000000000000e+01,4.800000000000000000e+01,1.120000000000000000e+02,1.000000000000000000e+01,8.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,1.600000000000000000e+01,6.400000000000000000e+01,2.560000000000000000e+02,8.192000000000000000e+03,3.000000000000000000e+01,2.545169494374387796e+03
6.000000000000000000e+00,9.600000000000000000e+01,5.600000000000000000e+01,1.600000000000000000e+01,9.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,3.300000000000000000e+01,3.412049045525041947e+03
8.000000000000000000e+00,8.000000000000000000e+01,3.200000000000000000e+01,6.400000000000000000e+01,1.040000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,5.120000000000000000e+02,3.000000000000000000e+01,3.518440919401929477e+03
8.000000000000000000e+00,8.800000000000000000e+01,4.800000000000000000e+01,8.000000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,3.200000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,1.024000000000000000e+03,2.700000000000000000e+01,2.064558911800328588e+03
8.000000000000000000e+00,1.440000000000000000e+02,4.000000000000000000e+01,5.600000000000000000e+01,1.120000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,2.400000000000000000e+01,3.332974645073554257e+03
8.000000000000000000e+00,4.000000000000000000e+01,8.000000000000000000e+00,2.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,3.200000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,4.096000000000000000e+03,9.000000000000000000e+00,1.930480195654121417e+03
8.000000000000000000e+00,1.200000000000000000e+02,1.600000000000000000e+01,8.000000000000000000e+01,1.280000000000000000e+02,1.400000000000000000e+01,3.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,5.120000000000000000e+02,1.024000000000000000e+03,1.500000000000000000e+01,1.625323143232915754e+03
4.000000000000000000e+00,1.200000000000000000e+02,3.200000000000000000e+01,5.600000000000000000e+01,8.800000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,2.560000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,3.600000000000000000e+01,5.331377954090383355e+03
4.000000000000000000e+00,1.440000000000000000e+02,4.800000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,5.120000000000000000e+02,1.500000000000000000e+01,1.933542520616560068e+03
6.000000000000000000e+00,3.200000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,2.400000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,4.096000000000000000e+03,3.600000000000000000e+01,3.578245047743931991e+03
4.000000000000000000e+00,8.000000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.048000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,2.560000000000000000e+02,8.192000000000000000e+03,2.400000000000000000e+01,3.181884843990182162e+03
2.000000000000000000e+00,5.600000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,2.560000000000000000e+02,1.280000000000000000e+02,1.024000000000000000e+03,1.800000000000000000e+01,6.996984224999526305e+03
8.000000000000000000e+00,7.200000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,1.040000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,6.400000000000000000e+01,1.024000000000000000e+03,2.048000000000000000e+03,1.500000000000000000e+01,1.634994374084980791e+03
6.000000000000000000e+00,1.200000000000000000e+02,8.000000000000000000e+00,7.200000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,1.280000000000000000e+02,5.120000000000000000e+02,1.800000000000000000e+01,2.464728072078624336e+03
8.000000000000000000e+00,1.600000000000000000e+02,8.000000000000000000e+00,5.600000000000000000e+01,1.040000000000000000e+02,1.600000000000000000e+01,8.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,6.400000000000000000e+01,1.024000000000000000e+03,4.096000000000000000e+03,1.800000000000000000e+01,1.357107635783839669e+03
6.000000000000000000e+00,4.000000000000000000e+01,2.400000000000000000e+01,1.600000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,1.600000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,2.048000000000000000e+03,3.300000000000000000e+01,6.623844424374921800e+03
6.000000000000000000e+00,1.120000000000000000e+02,2.400000000000000000e+01,8.000000000000000000e+01,1.280000000000000000e+02,8.000000000000000000e+00,6.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,8.000000000000000000e+00,5.120000000000000000e+02,2.560000000000000000e+02,2.048000000000000000e+03,1.800000000000000000e+01,1.986925369191329310e+03
6.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,7.200000000000000000e+01,9.600000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,3.200000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,4.096000000000000000e+03,3.600000000000000000e+01,4.416922719848576889e+03
8.000000000000000000e+00,8.800000000000000000e+01,2.400000000000000000e+01,4.800000000000000000e+01,9.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,5.120000000000000000e+02,1.024000000000000000e+03,2.048000000000000000e+03,1.200000000000000000e+01,2.676550545090453397e+03
6.000000000000000000e+00,1.120000000000000000e+02,1.600000000000000000e+01,4.800000000000000000e+01,1.200000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,2.400000000000000000e+01,2.560000000000000000e+02,2.560000000000000000e+02,8.192000000000000000e+03,2.700000000000000000e+01,2.922641774881577021e+03
6.000000000000000000e+00,1.360000000000000000e+02,5.600000000000000000e+01,3.200000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.638400000000000000e+04,1.024000000000000000e+03,1.600000000000000000e+01,1.280000000000000000e+02,6.400000000000000000e+01,5.120000000000000000e+02,2.700000000000000000e+01,2.434263851290987532e+03
8.000000000000000000e+00,1.040000000000000000e+02,8.000000000000000000e+01,4.000000000000000000e+01,8.800000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,9.000000000000000000e+00,1.666856896463464636e+03
8.000000000000000000e+00,1.360000000000000000e+02,6.400000000000000000e+01,7.200000000000000000e+01,1.360000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,1.600000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,1.024000000000000000e+03,9.000000000000000000e+00,5.534549497309191793e+03
8.000000000000000000e+00,1.360000000000000000e+02,8.000000000000000000e+01,3.200000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,2.048000000000000000e+03,5.120000000000000000e+02,2.400000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,5.120000000000000000e+02,1.500000000000000000e+01,2.111947137446951274e+03
8.000000000000000000e+00,6.400000000000000000e+01,3.200000000000000000e+01,5.600000000000000000e+01,8.800000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,3.600000000000000000e+01,2.712884749084699251e+03
8.000000000000000000e+00,1.040000000000000000e+02,2.400000000000000000e+01,6.400000000000000000e+01,1.200000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,1.638400000000000000e+04,1.024000000000000000e+03,2.400000000000000000e+01,5.120000000000000000e+02,1.280000000000000000e+02,2.048000000000000000e+03,2.700000000000000000e+01,2.407296393000523040e+03
8.000000000000000000e+00,1.520000000000000000e+02,3.200000000000000000e+01,5.600000000000000000e+01,1.120000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,6.400000000000000000e+01,2.560000000000000000e+02,2.048000000000000000e+03,1.500000000000000000e+01,1.004575458925444536e+03
4.000000000000000000e+00,1.040000000000000000e+02,6.400000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,1.600000000000000000e+01,1.024000000000000000e+03,1.024000000000000000e+03,5.120000000000000000e+02,1.200000000000000000e+01,1.844098937738948280e+03
8.000000000000000000e+00,1.120000000000000000e+02,7.200000000000000000e+01,1.600000000000000000e+01,1.040000000000000000e+02,1.400000000000000000e+01,4.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,2.048000000000000000e+03,1.500000000000000000e+01,1.597786240529698944e+03
8.000000000000000000e+00,1.200000000000000000e+02,8.000000000000000000e+01,4.800000000000000000e+01,1.420000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,2.400000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,2.048000000000000000e+03,2.700000000000000000e+01,1.925143084504726176e+03
8.000000000000000000e+00,4.800000000000000000e+01,2.400000000000000000e+01,1.600000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,3.200000000000000000e+01,1.024000000000000000e+03,2.560000000000000000e+02,4.096000000000000000e+03,1.800000000000000000e+01,2.812211139980280677e+03
6.000000000000000000e+00,1.600000000000000000e+02,3.200000000000000000e+01,1.600000000000000000e+01,4.800000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,5.120000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,1.200000000000000000e+01,1.717138509135567574e+03
8.000000000000000000e+00,1.360000000000000000e+02,1.600000000000000000e+01,4.800000000000000000e+01,6.400000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,1.024000000000000000e+03,3.000000000000000000e+01,2.709899905659558044e+03
8.000000000000000000e+00,1.440000000000000000e+02,7.200000000000000000e+01,1.600000000000000000e+01,5.600000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,2.560000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,1.200000000000000000e+01,1.561604573594126123e+03
8.000000000000000000e+00,4.000000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+00,7.200000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,5.120000000000000000e+02,4.096000000000000000e+03,1.200000000000000000e+01,2.904347888337284985e+03
4.000000000000000000e+00,1.200000000000000000e+02,5.600000000000000000e+01,3.200000000000000000e+01,1.280000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,8.000000000000000000e+00,5.120000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,2.700000000000000000e+01,3.872650955248494483e+03
6.000000000000000000e+00,7.200000000000000000e+01,8.000000000000000000e+00,3.200000000000000000e+01,9.600000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.280000000000000000e+02,5.120000000000000000e+02,5.120000000000000000e+02,3.300000000000000000e+01,3.805612170653965677e+03
8.000000000000000000e+00,1.440000000000000000e+02,4.000000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.096000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,1.280000000000000000e+02,1.024000000000000000e+03,1.024000000000000000e+03,3.300000000000000000e+01,2.382426846389448656e+03
8.000000000000000000e+00,8.000000000000000000e+01,5.600000000000000000e+01,1.600000000000000000e+01,5.600000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,5.120000000000000000e+02,2.048000000000000000e+03,2.100000000000000000e+01,1.839429020441723651e+03
8.000000000000000000e+00,9.600000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,8.192000000000000000e+03,2.100000000000000000e+01,2.065198969963519176e+03
8.000000000000000000e+00,1.120000000000000000e+02,5.600000000000000000e+01,4.000000000000000000e+01,5.600000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,2.100000000000000000e+01,1.431845054838441229e+03
8.000000000000000000e+00,1.520000000000000000e+02,7.200000000000000000e+01,6.400000000000000000e+01,1.440000000000000000e+02,4.000000000000000000e+00,8.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,1.024000000000000000e+03,2.560000000000000000e+02,2.048000000000000000e+03,2.700000000000000000e+01,3.081138417039036085e+03
8.000000000000000000e+00,1.120000000000000000e+02,8.000000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,1.024000000000000000e+03,2.560000000000000000e+02,5.120000000000000000e+02,9.000000000000000000e+00,2.821532194405776863e+03
8.000000000000000000e+00,8.800000000000000000e+01,8.000000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,1.200000000000000000e+01,1.433530575705126921e+03
8.000000000000000000e+00,1.440000000000000000e+02,7.200000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,8.000000000000000000e+00,1.024000000000000000e+03,1.280000000000000000e+02,2.048000000000000000e+03,3.000000000000000000e+01,4.890341786003960806e+03
8.000000000000000000e+00,1.440000000000000000e+02,8.000000000000000000e+01,8.000000000000000000e+01,4.800000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,1.600000000000000000e+01,5.120000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,1.800000000000000000e+01,1.378356305367518871e+03
8.000000000000000000e+00,4.800000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,3.300000000000000000e+01,4.490062878898564122e+03
6.000000000000000000e+00,9.600000000000000000e+01,2.400000000000000000e+01,7.200000000000000000e+01,6.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,3.200000000000000000e+01,2.560000000000000000e+02,2.560000000000000000e+02,5.120000000000000000e+02,9.000000000000000000e+00,1.036143534692394041e+03
8.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+01,1.040000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,2.400000000000000000e+01,1.024000000000000000e+03,1.280000000000000000e+02,1.024000000000000000e+03,3.300000000000000000e+01,2.282623657291363998e+03
8.000000000000000000e+00,8.000000000000000000e+01,7.200000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,8.192000000000000000e+03,3.000000000000000000e+01,2.053917752476811074e+03
6.000000000000000000e+00,1.600000000000000000e+02,5.600000000000000000e+01,6.400000000000000000e+01,5.600000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,4.096000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,1.024000000000000000e+03,2.560000000000000000e+02,2.048000000000000000e+03,1.200000000000000000e+01,1.401081250914811335e+03
8.000000000000000000e+00,8.800000000000000000e+01,6.400000000000000000e+01,2.400000000000000000e+01,1.120000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,2.048000000000000000e+03,1.200000000000000000e+01,1.757288401132871513e+03
8.000000000000000000e+00,1.200000000000000000e+02,4.800000000000000000e+01,8.000000000000000000e+00,4.800000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,5.120000000000000000e+02,5.120000000000000000e+02,1.024000000000000000e+03,1.500000000000000000e+01,2.853388870914327526e+03
6.000000000000000000e+00,1.360000000000000000e+02,6.400000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,5.120000000000000000e+02,2.400000000000000000e+01,2.058786442589947910e+03
8.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+01,2.400000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,1.280000000000000000e+02,8.192000000000000000e+03,2.700000000000000000e+01,2.335471314703594999e+03
8.000000000000000000e+00,9.600000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,1.120000000000000000e+02,1.600000000000000000e+01,8.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,6.400000000000000000e+01,4.096000000000000000e+03,9.000000000000000000e+00,9.856934834203533455e+02
8.000000000000000000e+00,1.280000000000000000e+02,3.200000000000000000e+01,4.000000000000000000e+01,1.040000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,8.000000000000000000e+00,5.120000000000000000e+02,1.280000000000000000e+02,5.120000000000000000e+02,1.800000000000000000e+01,2.297103851597133144e+03
8.000000000000000000e+00,1.440000000000000000e+02,2.400000000000000000e+01,7.200000000000000000e+01,1.360000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00,4.096000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,1.280000000000000000e+02,2.560000000000000000e+02,1.024000000000000000e+03,3.600000000000000000e+01,4.278976294890696408e+03
6.000000000000000000e+00,1.360000000000000000e+02,5.600000000000000000e+01,4.800000000000000000e+01,1.420000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,4.096000000000000000e+03,1.800000000000000000e+01,1.735455841527868870e+03
8.000000000000000000e+00,8.800000000000000000e+01,4.000000000000000000e+01,7.200000000000000000e+01,1.200000000000000000e+02,1.000000000000000000e+01,7.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,2.048000000000000000e+03,1.800000000000000000e+01,1.344989309008887403e+03
8.000000000000000000e+00,1.120000000000000000e+02,2.400000000000000000e+01,2.400000000000000000e+01,1.420000000000000000e+02,1.200000000000000000e+01,4.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,1.280000000000000000e+02,8.192000000000000000e+03,2.100000000000000000e+01,1.415462775196075654e+03
8.000000000000000000e+00,8.800000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,1.024000000000000000e+03,1.024000000000000000e+03,1.200000000000000000e+01,2.916984649249139693e+03
8.000000000000000000e+00,1.600000000000000000e+02,6.400000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,2.400000000000000000e+01,6.400000000000000000e+01,6.400000000000000000e+01,4.096000000000000000e+03,3.600000000000000000e+01,2.633879983583564353e+03
8.000000000000000000e+00,1.520000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+01,1.200000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,6.400000000000000000e+01,5.120000000000000000e+02,2.700000000000000000e+01,3.287857480356875840e+03
